14, 1
3, 48
17, 42
53, 52
37, 17
34, 38
34, 51
21, 42
10, 37
52, 39
20, 15
5, 9
8, 38
41, 40
55, 2
31, 17
24, 57
21, 31
29, 9
29, 16
24, 9
39, 57
8, 11
47, 13
18, 60
19, 20
47, 11
26, 11
32, 34
24, 4
7, 22
20, 53
38, 44
56, 14
56, 30
34, 11
24, 20
45, 47
28, 29
51, 43
39, 38
0, 21
41, 12
3, 6
3, 16
53, 13
18, 38
22, 52
32, 44
38, 34
6, 50
2, 59
12, 57
24, 19
13, 12
18, 8
21, 4
29, 38
38, 27
48, 42
42, 11
2, 24
1, 9
1, 48
58, 0
47, 19
9, 58
27, 36
21, 27
19, 18
14, 39
56, 56
60, 21
17, 24
37, 30
10, 42
29, 23
1, 20
51, 26
52, 9
3, 47
20, 59
0, 57
59, 52
59, 57
20, 36
45, 30
10, 34
0, 52
49, 8
19, 51
25, 58
10, 58
27, 53
60, 9
29, 10
17, 41
37, 32
48, 0
55, 24
6, 35
40, 11
19, 22
12, 51
40, 6
33, 40
59, 56
44, 41
15, 14
12, 18
29, 34
27, 21
0, 18
22, 44
37, 41
28, 27
57, 25
47, 18
46, 38
50, 29
9, 24
27, 35
15, 36
1, 25
48, 46
23, 36
2, 0
47, 47
44, 60
27, 38
40, 9
9, 48
14, 25
55, 35
4, 59
0, 20
8, 9
15, 51
41, 54
58, 40
6, 48
30, 54
6, 59
34, 46
33, 34
6, 58
19, 16
21, 21
24, 14
15, 6
7, 43
12, 5
1, 46
5, 3
45, 24
6, 53
19, 13
49, 49
50, 17
34, 21
51, 18
31, 34
25, 0
1, 38
29, 2
17, 52
34, 10
30, 29
21, 11
41, 36
53, 23
37, 35
54, 5
7, 6
36, 25
4, 41
4, 54
55, 5
44, 43
5, 46
22, 7
49, 60
32, 26
17, 20
60, 44
34, 31
25, 52
19, 48
4, 37
17, 33
27, 16
30, 33
56, 26
15, 9
44, 56
47, 45
50, 41
53, 34
54, 14
21, 28
27, 33
54, 21
8, 55
28, 17
10, 11
24, 3
45, 48
46, 47
21, 35
54, 39
8, 6
57, 21
28, 55
7, 50
20, 34
39, 29
32, 51
46, 14
34, 56
60, 56
25, 56
23, 58
53, 41
48, 48
18, 9
59, 12
40, 43
18, 56
11, 48
23, 10
58, 45
10, 50
9, 36
26, 41
9, 4
56, 55
8, 60
21, 59
34, 36
53, 31
7, 45
33, 41
6, 39
7, 23
37, 23
37, 58
52, 8
58, 22
46, 18
16, 54
43, 54
49, 17
0, 35
59, 24
42, 7
45, 31
48, 60
46, 56
13, 21
27, 28
55, 42
23, 31
17, 44
39, 26
12, 16
31, 58
59, 23
42, 0
54, 50
1, 55
19, 10
13, 49
1, 1
48, 8
3, 57
57, 27
7, 55
53, 28
17, 9
2, 8
52, 40
52, 42
48, 14
39, 50
44, 5
40, 25
48, 16
58, 36
11, 0
29, 40
48, 33
58, 31
3, 33
20, 3
60, 35
43, 47
15, 41
59, 38
22, 56
38, 28
52, 43
39, 6
24, 37
29, 8
17, 3
35, 35
60, 13
38, 45
23, 60
27, 34
30, 8
11, 15
60, 6
59, 40
53, 49
0, 12
40, 17
54, 47
60, 28
53, 46
11, 58
16, 34
53, 51
46, 45
35, 18
28, 0
53, 50
9, 37
44, 55
5, 45
15, 45
5, 22
57, 44
0, 26
14, 29
58, 14
3, 56
21, 37
2, 56
17, 15
53, 24
3, 32
43, 48
36, 41
5, 42
10, 41
59, 15
26, 35
26, 2
54, 38
50, 20
38, 6
55, 40
35, 46
5, 47
55, 3
48, 6
16, 53
31, 60
49, 45
45, 20
22, 32
60, 20
43, 53
59, 42
26, 13
4, 15
1, 30
60, 38
15, 43
35, 31
10, 8
33, 11
1, 34
17, 18
16, 51
55, 15
54, 7
1, 45
33, 45
43, 31
22, 33
10, 29
1, 32
26, 44
41, 39
37, 9
54, 59
11, 28
56, 22
57, 55
35, 43
50, 49
12, 60
60, 17
33, 39
31, 25
4, 60
50, 33
40, 40
58, 5
51, 23
34, 0
13, 34
4, 53
43, 11
46, 33
43, 38
15, 52
39, 14
4, 58
53, 11
26, 17
16, 15
29, 56
54, 58
33, 46
45, 55
29, 45
58, 49
48, 23
36, 45
14, 42
50, 23
7, 27
52, 55
57, 59
42, 47
58, 38
33, 10
7, 21
48, 38
28, 10
24, 22
19, 8
15, 17
56, 4
28, 28
12, 2
1, 35
2, 2
14, 50
39, 30
22, 42
60, 5
34, 32
29, 36
57, 17
21, 60
22, 48
43, 51
29, 4
48, 2
13, 55
27, 57
16, 26
4, 0
57, 34
29, 51
27, 41
47, 12
45, 15
9, 44
8, 25
36, 23
43, 59
60, 0
21, 47
55, 23
4, 9
12, 0
12, 9
43, 34
45, 13
50, 35
26, 52
12, 35
53, 14
14, 8
50, 22
39, 52
23, 38
5, 50
3, 54
20, 32
17, 60
50, 28
14, 23
14, 12
13, 2
47, 35
23, 6
52, 54
13, 28
23, 5
59, 59
33, 33
54, 44
38, 23
58, 30
28, 5
21, 51
2, 7
41, 0
24, 35
50, 60
4, 13
41, 24
29, 58
33, 59
27, 25
8, 34
39, 44
33, 15
58, 4
45, 17
5, 52
57, 26
54, 1
41, 50
16, 35
53, 4
8, 19
22, 30
10, 4
54, 16
8, 14
3, 43
21, 34
35, 30
57, 54
12, 3
58, 54
26, 9
41, 25
38, 54
30, 10
23, 16
15, 4
3, 50
26, 34
17, 46
36, 26
33, 16
53, 44
40, 7
44, 29
28, 21
60, 53
17, 37
11, 35
30, 3
20, 16
3, 34
17, 16
49, 59
4, 19
12, 20
26, 4
44, 52
13, 0
52, 21
6, 31
47, 41
49, 43
2, 3
41, 11
41, 14
0, 23
13, 25
57, 39
20, 40
52, 29
0, 33
16, 31
48, 57
11, 18
43, 24
34, 18
7, 8
31, 36
38, 32
3, 7
27, 55
17, 6
13, 9
8, 44
34, 26
52, 31
14, 51
51, 47
28, 30
42, 43
0, 28
44, 50
42, 20
47, 1
58, 57
59, 19
0, 16
10, 57
16, 25
16, 55
50, 21
6, 36
3, 60
9, 60
12, 59
51, 39
36, 48
12, 32
2, 18
59, 16
22, 46
39, 0
45, 50
20, 14
30, 13
30, 48
33, 56
28, 37
53, 58
58, 12
26, 45
8, 23
32, 29
0, 19
9, 11
36, 33
59, 3
31, 54
13, 15
4, 5
55, 8
3, 46
48, 32
40, 54
44, 37
57, 42
33, 5
55, 34
6, 32
6, 16
46, 31
23, 17
57, 4
42, 57
33, 19
57, 48
6, 12
45, 36
5, 16
22, 60
19, 35
28, 9
10, 17
52, 23
1, 5
37, 44
0, 17
34, 45
18, 27
32, 30
11, 34
49, 55
43, 3
38, 52
46, 55
21, 32
1, 43
44, 40
47, 46
56, 21
31, 6
45, 41
25, 30
48, 53
50, 25
39, 25
33, 17
49, 32
5, 17
44, 2
17, 30
9, 35
22, 55
41, 56
22, 0
11, 5
30, 52
14, 19
60, 39
30, 28
7, 35
38, 24
10, 3
21, 58
24, 5
41, 9
4, 26
3, 8
44, 33
21, 44
0, 36
43, 2
10, 13
31, 5
39, 33
4, 56
33, 20
3, 37
16, 4
17, 43
27, 51
4, 39
12, 14
42, 24
42, 33
30, 26
26, 16
41, 10
2, 9
46, 15
21, 3
49, 2
58, 29
57, 33
34, 42
51, 55
15, 3
19, 14
59, 50
32, 20
28, 56
17, 50
48, 45
17, 31
52, 59
22, 38
9, 6
55, 14
57, 47
42, 60
5, 15
30, 49
18, 0
30, 11
8, 32
35, 54
46, 50
39, 1
0, 25
10, 33
29, 42
32, 60
23, 25
35, 39
3, 23
6, 38
0, 14
11, 45
7, 10
32, 18
23, 34
44, 18
14, 16
13, 52
52, 0
38, 35
53, 36
54, 19
26, 53
35, 12
41, 60
21, 10
29, 19
43, 21
55, 36
47, 15
6, 41
53, 6
6, 5
12, 23
17, 38
26, 30
37, 43
24, 47
49, 20
24, 39
3, 24
48, 21
18, 3
59, 46
51, 53
10, 15
7, 57
54, 0
50, 46
55, 32
46, 22
7, 59
34, 37
24, 58
41, 34
51, 58
22, 24
45, 59
21, 46
48, 59
25, 18
24, 18
8, 50
18, 54
59, 9
51, 14
49, 46
58, 13
21, 23
46, 36
3, 26
0, 43
58, 7
49, 42
6, 54
28, 2
54, 9
26, 10
51, 21
34, 53
43, 55
58, 20
40, 14
2, 1
36, 53
44, 16
48, 50
46, 4
32, 37
1, 11
17, 48
53, 17
7, 29
8, 18
9, 39
7, 33
11, 56
36, 54
32, 13
54, 40
1, 49
2, 29
20, 44
15, 12
60, 45
32, 40
13, 31
31, 13
59, 32
6, 60
22, 35
10, 5
38, 5
13, 4
14, 14
12, 4
41, 59
20, 58
10, 30
20, 45
5, 39
45, 8
14, 18
18, 20
58, 11
8, 56
44, 8
36, 51
34, 43
30, 22
49, 14
36, 36
25, 50
17, 55
27, 59
54, 56
50, 10
6, 14
18, 15
33, 7
15, 38
53, 40
20, 48
8, 16
21, 43
36, 43
9, 23
37, 0
4, 34
36, 16
10, 22
16, 0
53, 42
56, 58
9, 0
2, 30
35, 6
55, 11
53, 18
29, 27
28, 60
2, 26
13, 59
29, 25
24, 21
22, 23
5, 31
21, 8
36, 56
59, 0
56, 39
0, 5
