33, 0
24, 25
59, 21
1, 53
29, 3
52, 20
55, 13
15, 10
11, 56
20, 50
15, 43
55, 58
21, 60
33, 37
37, 36
26, 41
58, 43
51, 23
26, 47
11, 36
35, 35
24, 37
29, 18
23, 12
31, 58
43, 22
46, 31
31, 50
23, 8
24, 26
49, 23
57, 18
20, 9
58, 13
26, 15
10, 40
4, 52
44, 6
43, 3
16, 56
34, 56
14, 3
15, 6
24, 20
1, 22
58, 12
20, 40
42, 31
35, 45
33, 21
49, 6
4, 5
29, 34
37, 11
13, 36
9, 40
2, 39
19, 56
42, 44
56, 12
0, 12
53, 18
26, 18
59, 3
30, 59
39, 59
49, 44
1, 43
48, 23
40, 53
55, 32
35, 23
37, 54
55, 18
40, 32
4, 8
38, 33
27, 16
40, 38
11, 40
9, 48
7, 37
42, 56
23, 16
59, 24
45, 17
28, 24
28, 46
8, 36
41, 15
42, 46
37, 13
42, 17
21, 20
24, 54
53, 33
19, 40
50, 2
39, 47
29, 17
28, 30
2, 9
19, 23
50, 30
32, 34
26, 45
20, 15
7, 14
15, 33
44, 40
30, 20
12, 46
15, 31
56, 28
35, 30
37, 34
44, 13
42, 6
46, 17
48, 35
31, 34
7, 16
59, 31
1, 42
35, 20
47, 43
3, 37
33, 2
53, 0
43, 39
19, 46
4, 17
18, 28
29, 46
56, 57
32, 35
21, 12
42, 40
21, 14
47, 18
7, 51
54, 4
36, 26
30, 38
37, 22
40, 57
3, 58
36, 59
26, 60
36, 28
36, 47
39, 14
21, 49
51, 57
14, 0
4, 49
1, 2
55, 41
9, 58
39, 50
50, 18
55, 15
54, 11
36, 24
34, 57
56, 53
49, 48
35, 14
49, 50
44, 46
60, 14
45, 6
0, 44
0, 50
50, 24
47, 52
36, 45
57, 15
50, 39
26, 35
7, 48
3, 36
20, 5
50, 51
38, 2
2, 35
23, 59
18, 51
8, 47
27, 37
26, 6
25, 42
17, 24
32, 45
38, 31
3, 12
9, 35
2, 54
52, 21
37, 14
35, 17
30, 50
59, 36
22, 7
40, 54
22, 25
46, 2
5, 42
24, 8
56, 20
35, 8
44, 59
40, 22
5, 49
23, 50
34, 20
0, 14
32, 31
1, 57
60, 48
41, 5
9, 36
22, 8
55, 46
11, 14
49, 41
28, 19
53, 11
9, 21
9, 11
10, 49
10, 4
26, 29
50, 41
31, 11
25, 40
5, 41
4, 2
8, 51
41, 46
11, 50
23, 52
48, 26
40, 34
58, 34
40, 47
46, 20
25, 14
36, 40
31, 7
55, 33
54, 12
13, 23
45, 32
25, 2
40, 24
52, 46
7, 50
50, 8
19, 1
17, 44
58, 40
51, 24
37, 35
1, 32
40, 56
50, 16
57, 2
32, 15
15, 51
5, 38
34, 23
14, 58
26, 33
59, 16
10, 43
18, 22
56, 32
55, 8
3, 55
57, 41
23, 45
18, 24
57, 9
57, 44
8, 55
7, 33
10, 14
0, 1
30, 24
17, 15
50, 38
27, 60
52, 19
53, 53
14, 28
23, 26
40, 3
34, 42
40, 60
44, 51
32, 27
27, 53
47, 21
50, 40
7, 41
6, 52
15, 24
35, 32
12, 23
12, 55
39, 49
17, 39
48, 37
2, 48
7, 44
42, 10
3, 40
5, 50
53, 52
38, 30
55, 45
4, 41
46, 29
51, 16
42, 52
26, 4
58, 31
8, 48
7, 57
57, 42
59, 41
31, 56
35, 24
22, 33
45, 21
8, 41
58, 46
51, 28
19, 30
34, 5
30, 22
13, 33
30, 33
32, 14
42, 58
47, 0
38, 8
9, 2
4, 14
23, 15
45, 36
29, 16
52, 48
53, 38
37, 58
50, 57
43, 48
59, 50
24, 56
56, 52
4, 53
32, 39
18, 18
4, 1
33, 22
2, 19
52, 42
22, 29
33, 56
18, 35
50, 44
1, 45
5, 56
4, 27
17, 16
57, 54
24, 40
19, 55
16, 26
6, 10
23, 56
53, 39
5, 22
47, 7
29, 33
13, 47
18, 37
13, 32
5, 17
6, 21
13, 60
33, 38
24, 58
5, 47
36, 38
58, 3
41, 54
4, 9
59, 10
43, 41
47, 31
17, 53
55, 10
54, 48
7, 26
55, 21
0, 23
45, 35
44, 52
14, 4
57, 12
48, 18
5, 6
1, 16
43, 7
14, 52
37, 0
0, 54
16, 19
19, 12
18, 38
53, 45
36, 19
39, 21
37, 30
4, 20
13, 57
46, 23
44, 24
46, 36
51, 31
45, 14
14, 47
36, 33
12, 51
18, 2
27, 41
31, 25
60, 16
59, 47
55, 50
4, 37
0, 32
46, 51
12, 47
16, 34
5, 8
56, 23
32, 55
35, 26
19, 5
17, 10
21, 5
19, 44
16, 59
41, 57
53, 31
7, 43
13, 58
3, 8
9, 1
6, 57
21, 48
58, 49
3, 3
58, 6
30, 7
46, 45
22, 35
32, 59
34, 44
36, 23
8, 11
40, 16
41, 33
1, 55
39, 37
59, 54
2, 1
2, 34
28, 17
7, 56
17, 56
16, 35
22, 27
31, 0
31, 22
38, 5
29, 60
9, 10
32, 6
24, 6
38, 37
16, 36
25, 4
26, 11
2, 60
20, 35
20, 52
50, 43
43, 23
22, 57
17, 1
19, 2
20, 14
47, 56
15, 58
5, 16
51, 38
9, 7
48, 27
23, 17
32, 44
16, 29
36, 34
47, 16
53, 8
60, 22
20, 4
52, 23
33, 33
58, 14
57, 26
52, 45
16, 24
57, 47
28, 27
22, 0
44, 16
34, 34
4, 35
44, 12
6, 26
23, 53
42, 18
59, 29
49, 18
8, 16
17, 35
26, 40
39, 7
37, 50
55, 31
15, 1
54, 10
53, 37
44, 41
16, 21
40, 55
29, 36
8, 25
11, 8
54, 22
25, 11
49, 45
30, 44
17, 13
32, 20
17, 47
34, 26
9, 38
33, 53
39, 34
20, 49
34, 53
59, 35
23, 3
13, 18
35, 44
35, 15
0, 46
27, 38
24, 35
53, 57
16, 7
44, 60
42, 4
33, 58
43, 31
40, 21
21, 22
48, 10
2, 58
55, 24
15, 23
10, 13
26, 7
36, 7
3, 54
21, 4
44, 44
53, 29
4, 22
23, 27
14, 22
36, 15
36, 22
20, 29
58, 15
57, 49
35, 27
57, 46
12, 4
51, 22
45, 50
19, 13
48, 38
25, 58
26, 50
24, 2
38, 40
23, 29
46, 13
30, 47
3, 48
35, 34
18, 8
9, 9
33, 15
36, 55
21, 16
1, 37
32, 9
40, 1
58, 51
25, 28
60, 28
37, 24
55, 17
27, 43
24, 34
31, 49
55, 40
34, 21
27, 54
16, 57
1, 31
24, 11
43, 24
0, 41
36, 52
42, 24
39, 33
38, 60
27, 19
59, 30
10, 42
37, 57
26, 51
60, 49
42, 28
7, 15
50, 56
29, 32
12, 58
15, 56
38, 23
12, 10
59, 2
55, 6
60, 54
32, 33
15, 45
11, 9
4, 31
44, 22
56, 10
15, 42
42, 21
28, 3
8, 5
4, 57
34, 24
11, 7
25, 25
41, 30
45, 29
40, 6
56, 19
31, 38
7, 54
24, 41
48, 11
22, 56
38, 18
18, 48
10, 39
35, 59
30, 13
7, 58
10, 12
41, 39
54, 35
26, 46
59, 46
54, 17
50, 32
14, 45
25, 1
4, 58
49, 43
18, 31
37, 37
42, 53
1, 14
8, 60
45, 37
2, 7
39, 13
28, 60
7, 5
17, 22
55, 14
33, 18
10, 28
18, 49
4, 28
13, 48
46, 35
48, 5
40, 46
41, 53
60, 12
54, 28
37, 4
1, 15
14, 36
2, 18
32, 49
27, 31
39, 29
29, 42
20, 47
53, 19
7, 20
46, 34
36, 4
10, 23
21, 10
14, 56
20, 18
17, 33
20, 28
7, 39
41, 28
6, 33
5, 29
29, 57
44, 47
54, 2
3, 23
38, 52
25, 49
22, 18
3, 50
22, 50
30, 6
47, 24
37, 43
44, 43
21, 44
26, 24
39, 6
59, 44
35, 58
5, 25
5, 40
35, 29
15, 48
18, 9
22, 11
57, 21
45, 44
6, 14
5, 15
40, 0
11, 13
16, 37
8, 38
45, 31
2, 14
60, 29
31, 2
60, 32
43, 5
46, 16
27, 30
0, 51
4, 34
33, 6
44, 26
12, 11
58, 9
43, 29
41, 17
21, 39
20, 25
36, 16
13, 24
57, 27
32, 11
18, 30
51, 44
2, 33
54, 53
48, 39
58, 42
6, 22
48, 4
44, 29
25, 23
6, 13
25, 0
39, 35
56, 39
41, 37
3, 45
23, 18
55, 37
8, 28
29, 50
25, 43
50, 46
27, 1
9, 0
14, 21
7, 23
11, 27
12, 21
33, 48
9, 54
1, 49
24, 30
25, 33
11, 25
44, 34
18, 60
59, 49
28, 36
42, 37
57, 59
30, 1
46, 24
41, 18
19, 10
39, 28
46, 11
52, 55
42, 49
28, 26
48, 60
23, 36
7, 1
37, 23
24, 42
48, 50
21, 54
54, 26
35, 28
16, 17
59, 27
35, 3
37, 42
44, 45
49, 36
37, 17
19, 18
12, 27
11, 39
60, 21
55, 16
51, 47
42, 51
29, 28
21, 34
9, 13
18, 25
0, 28
37, 41
32, 57
8, 53
12, 20
57, 34
3, 27
1, 54
43, 54
16, 58
47, 20
13, 4
45, 27
3, 9
60, 11
52, 43
25, 41
14, 23
34, 40
10, 17
9, 19
2, 2
60, 38
0, 7
45, 41
9, 44
35, 12
3, 47
41, 50
10, 25
18, 42
39, 1
50, 42
6, 23
4, 44
49, 27
7, 0
58, 45
1, 59
54, 21
31, 42
24, 7
3, 28
