33, 22
40, 4
26, 29
26, 26
58, 16
34, 41
28, 9
57, 57
16, 19
15, 5
30, 15
13, 49
1, 20
57, 32
41, 10
39, 16
18, 17
51, 7
35, 16
31, 52
51, 4
42, 58
30, 38
30, 6
16, 54
53, 51
53, 2
59, 29
38, 5
39, 36
21, 15
41, 0
19, 26
0, 2
38, 35
27, 27
58, 6
30, 43
40, 22
17, 17
3, 54
47, 45
21, 21
3, 48
0, 16
50, 60
25, 30
59, 56
54, 12
36, 52
9, 24
52, 16
4, 22
31, 40
27, 29
5, 25
27, 40
40, 5
29, 55
49, 0
30, 37
23, 24
30, 59
5, 18
57, 2
48, 59
5, 19
38, 10
18, 31
11, 58
33, 28
40, 26
20, 38
35, 54
22, 43
32, 58
1, 14
37, 57
10, 50
57, 22
33, 41
10, 40
3, 52
7, 40
20, 48
15, 19
58, 2
44, 50
56, 56
3, 6
20, 51
34, 12
54, 10
44, 41
51, 31
26, 17
5, 11
29, 30
35, 9
3, 16
5, 14
29, 60
57, 52
58, 7
0, 36
49, 30
47, 13
58, 58
14, 47
17, 53
21, 50
1, 3
3, 30
28, 13
19, 52
2, 22
53, 58
59, 4
11, 19
26, 22
54, 33
27, 58
46, 51
35, 39
53, 18
51, 58
28, 16
42, 60
21, 6
56, 13
53, 55
28, 40
33, 49
40, 27
15, 55
33, 48
48, 15
40, 58
32, 10
25, 28
4, 3
43, 0
18, 46
56, 42
34, 53
53, 12
23, 35
9, 17
1, 44
43, 15
21, 27
18, 26
49, 11
37, 16
35, 6
54, 6
46, 20
33, 13
35, 23
27, 28
21, 45
2, 11
4, 10
12, 58
39, 31
21, 30
33, 60
14, 18
54, 15
23, 43
20, 52
60, 2
57, 46
43, 52
50, 37
27, 1
2, 19
26, 15
31, 18
51, 34
10, 46
6, 58
29, 40
5, 59
38, 24
37, 25
38, 20
43, 9
8, 19
48, 0
43, 22
11, 29
20, 30
60, 45
7, 25
55, 40
14, 33
48, 8
28, 21
52, 2
16, 29
54, 25
17, 32
7, 9
14, 10
38, 15
13, 17
44, 2
8, 29
39, 5
23, 2
19, 49
32, 50
14, 11
35, 22
36, 20
39, 7
33, 57
7, 45
35, 10
21, 42
42, 51
53, 35
49, 19
19, 14
3, 8
14, 21
18, 16
3, 4
33, 17
40, 34
30, 1
44, 9
58, 11
3, 34
57, 42
12, 14
10, 24
59, 12
60, 60
3, 43
43, 41
14, 56
41, 45
56, 47
49, 1
49, 49
12, 26
32, 25
32, 35
18, 27
27, 12
3, 24
58, 51
11, 2
55, 21
50, 6
10, 44
34, 54
58, 25
19, 60
10, 4
34, 37
39, 44
54, 20
35, 15
47, 16
32, 21
36, 13
18, 21
4, 0
40, 17
50, 1
57, 5
28, 41
9, 47
27, 6
17, 50
9, 49
30, 52
46, 17
5, 7
48, 28
51, 28
2, 31
50, 9
53, 5
18, 48
18, 51
38, 57
7, 22
50, 29
20, 10
15, 7
48, 32
27, 50
1, 60
59, 19
4, 26
29, 20
60, 51
21, 4
31, 51
17, 54
35, 30
24, 39
49, 47
5, 32
36, 35
0, 12
17, 44
50, 49
57, 13
46, 41
36, 36
8, 54
13, 29
42, 53
30, 29
19, 36
46, 24
54, 24
1, 17
3, 46
55, 33
55, 7
51, 38
58, 34
6, 39
31, 32
56, 34
24, 26
17, 12
19, 21
11, 24
48, 17
58, 59
14, 0
59, 32
9, 58
2, 6
12, 32
11, 44
1, 59
48, 10
46, 3
10, 51
18, 11
9, 12
44, 0
9, 42
46, 55
46, 45
49, 25
58, 18
8, 31
12, 27
48, 21
5, 47
20, 0
16, 31
32, 22
30, 42
47, 8
58, 46
55, 51
20, 55
30, 39
48, 19
59, 53
12, 30
26, 9
46, 22
60, 24
33, 43
27, 31
27, 35
44, 57
57, 1
43, 5
44, 55
44, 13
44, 43
35, 0
34, 19
45, 47
58, 41
28, 54
58, 3
14, 7
55, 36
40, 13
43, 28
11, 49
53, 41
31, 11
26, 41
8, 49
33, 1
21, 59
0, 58
36, 23
42, 19
41, 18
28, 50
58, 12
1, 11
21, 22
27, 22
43, 31
12, 52
45, 55
2, 24
27, 0
60, 38
12, 54
57, 50
13, 4
50, 42
48, 23
23, 36
55, 14
54, 56
10, 14
41, 29
17, 19
31, 3
24, 40
14, 49
15, 14
53, 59
42, 14
23, 18
55, 5
50, 40
46, 10
3, 18
56, 7
22, 51
30, 32
15, 60
7, 59
42, 57
44, 3
39, 24
38, 39
32, 14
47, 57
53, 17
22, 14
37, 21
40, 8
0, 0
17, 30
52, 44
16, 27
60, 50
12, 12
60, 13
39, 52
24, 37
0, 37
1, 38
59, 23
37, 50
27, 3
34, 50
33, 51
22, 47
17, 1
39, 9
58, 44
51, 42
57, 51
13, 13
28, 43
8, 58
5, 16
54, 28
9, 41
28, 51
11, 28
46, 48
16, 26
49, 54
30, 58
25, 21
5, 10
47, 46
28, 53
39, 47
35, 46
12, 57
8, 41
32, 48
35, 37
34, 10
52, 21
43, 14
41, 53
49, 2
27, 16
59, 60
42, 8
26, 4
25, 41
19, 48
8, 12
47, 44
49, 14
2, 39
4, 40
24, 15
41, 36
15, 1
36, 41
55, 12
53, 39
17, 4
56, 51
24, 23
39, 46
8, 5
16, 55
31, 2
1, 5
55, 57
42, 22
29, 31
15, 15
51, 14
41, 23
37, 1
24, 43
22, 53
25, 58
1, 24
9, 56
45, 32
9, 57
27, 56
38, 49
3, 60
7, 44
42, 11
59, 14
60, 20
20, 29
40, 29
59, 34
7, 11
6, 33
2, 43
21, 17
3, 12
59, 27
49, 39
59, 38
58, 50
6, 40
55, 43
13, 57
36, 40
50, 21
2, 45
30, 35
59, 0
43, 43
59, 42
15, 24
58, 22
34, 4
30, 16
60, 56
10, 3
41, 37
40, 11
24, 1
40, 37
42, 34
57, 35
2, 35
36, 24
24, 21
52, 47
7, 3
50, 23
46, 40
56, 24
25, 46
2, 12
58, 15
35, 8
28, 35
38, 11
22, 60
8, 36
7, 7
50, 53
24, 38
38, 44
1, 10
48, 41
18, 23
57, 18
39, 56
38, 48
19, 8
3, 50
15, 43
19, 7
38, 1
22, 33
18, 9
12, 34
1, 58
40, 60
28, 27
56, 40
49, 21
20, 46
53, 43
46, 54
56, 26
37, 56
22, 20
21, 25
15, 22
22, 55
16, 30
27, 51
44, 52
37, 29
5, 1
12, 50
9, 29
55, 45
23, 45
55, 58
47, 34
45, 41
9, 50
36, 49
38, 34
45, 10
52, 37
26, 51
38, 25
4, 51
24, 53
29, 41
32, 46
52, 27
48, 37
24, 47
9, 25
12, 21
60, 15
43, 12
52, 33
37, 38
44, 14
2, 51
2, 7
10, 52
24, 51
29, 47
30, 36
34, 11
40, 21
56, 44
6, 57
23, 31
41, 55
52, 23
20, 21
1, 52
8, 11
60, 41
59, 16
59, 36
16, 6
36, 56
38, 27
0, 52
6, 36
19, 25
47, 7
8, 23
55, 32
28, 46
51, 29
15, 10
21, 10
15, 23
27, 7
28, 18
28, 37
49, 8
22, 18
37, 51
44, 28
30, 57
7, 8
52, 41
10, 53
47, 36
13, 56
18, 38
24, 32
23, 20
42, 9
1, 12
54, 41
26, 42
47, 40
10, 6
48, 38
34, 36
1, 56
22, 2
22, 42
7, 39
33, 18
49, 12
2, 44
33, 23
18, 19
12, 20
28, 6
38, 53
18, 41
31, 33
4, 14
28, 29
31, 22
13, 53
23, 15
45, 57
40, 38
50, 2
45, 6
22, 21
24, 11
46, 46
21, 19
12, 59
15, 46
57, 10
17, 43
17, 36
11, 16
21, 60
60, 57
54, 2
31, 37
59, 5
51, 11
54, 3
42, 0
55, 22
15, 39
47, 30
51, 56
7, 42
36, 16
58, 14
1, 32
54, 59
57, 4
6, 23
14, 40
25, 47
41, 56
19, 50
59, 17
34, 21
11, 57
26, 13
21, 57
13, 8
35, 44
54, 17
50, 58
17, 3
5, 54
7, 20
55, 44
3, 45
59, 41
16, 2
46, 53
27, 52
50, 15
29, 10
52, 36
44, 26
3, 26
34, 55
45, 21
6, 31
4, 30
3, 44
3, 37
9, 38
35, 4
53, 21
23, 0
24, 60
22, 28
20, 59
26, 58
8, 32
55, 9
9, 18
4, 16
7, 27
15, 20
58, 39
24, 28
35, 14
30, 41
14, 36
25, 11
58, 13
30, 26
12, 5
32, 33
40, 49
3, 28
30, 20
14, 1
27, 24
17, 47
41, 15
22, 6
39, 4
25, 38
29, 39
21, 41
53, 6
37, 9
30, 44
3, 5
41, 42
58, 4
23, 54
8, 10
32, 32
56, 17
59, 51
5, 17
1, 6
46, 56
1, 43
47, 25
12, 28
4, 13
12, 17
47, 53
45, 17
41, 43
35, 51
45, 23
16, 47
12, 56
47, 56
11, 31
8, 26
14, 37
39, 21
48, 22
38, 31
26, 28
4, 60
50, 50
18, 47
18, 37
10, 60
44, 12
51, 21
17, 22
27, 17
54, 4
54, 46
58, 42
7, 60
22, 31
39, 51
1, 31
31, 12
26, 5
45, 29
30, 33
15, 8
34, 56
42, 30
34, 32
21, 0
60, 19
32, 34
30, 47
41, 39
19, 33
28, 34
39, 15
4, 8
45, 34
60, 55
37, 2
21, 9
55, 29
44, 20
33, 12
4, 17
20, 28
7, 49
41, 32
8, 55
23, 3
20, 58
